8405117511717071                         12221221221223
8405117511717081                         22221221223233
8405117511717099                         21221223222223
8405117511717101                         22221221221123
8405117511717111                         22121222222433
8405117511717121                         12121221224233
840511751171714                                        
8405117511717151                         11222224221233
8405117511717169                         22222222222313
8405117511717171                         22221221221233
8405117511717182ENGLISH                  21221211222123
8405117511717191                         22221221221123
8405117511717201                         22122223222243
8405117511717211                         22221211221123
8405117511717221                         19112223221113
8405117511717231                         22222222223123
8405117511717249ENGLISH                  22222215221132
8405117511717261                         22221223221223
8405117511717271                         22221221221123
8405117511717291                         12221224222223
840511751171730                                        
8405117511717329                         12121212221332
8405117511717339                         99999999999999
8405118511805011                         22222222222133
8405118511805029                         22222222223423
8405118511805031                         22222225221113
8405118511805041                         22122221222113
8405118511805059                         21122221221232
8405118511805061                         11122222221113
8405118511805079                         22222222223223
8405118511805081                         11122222222133
8405118511805102JAPANESE                 22112221222223
8405118511805119                         22222222221325
8405118511805121                         22222222223233
8405118511805139                         12122221223122
8405118511805149                         22222222223121
8405118511805159                         22122221222222
8405118511805161                         22122224222333
8405118511805181                         22222222222113
8405118511805191                         21122222221233
8405118511805201                         22222223229993
8405118511805211                         22222224221243
8405118511805222TAGALOG                  12122221222235
8405118511805231                         21122122221123
8405118511813019                         22112221221342
8405118511813029ARABIC                   11121221222241
8405118511813031                         22222222222113
8405118511813049                         12222222224413
8405118511813059                         99999999999999
8405118511813061                         21122222224323
8405118511813079                         11112223223113
8405118511813089                         21222223221222
8405118511813092LAOS                     22222221221144
8405118511813109                         12222223222122
8405118511813119                         21222223223223
8405118511813129                         12222221221213
8405118511813139                         22222221223412
8405118511813149ARABIC                   22222222222312
8405118511813151                         22222221221123
8405118511813161                         21122221222223
8405118511813172ITALIAN, FRENCH, AND SPAN21112222222123
8405118511813182LAO                      21222222222234
8405118511813199                         22222222222335
8405118511813209                         21122222221221
8405118511813211                         22222222222123
8405118511813239                         22222222123342
8405118511813249                         21112222221232
8405119511901019                         22222221221231
8405119511901029                         12222222221221
8405119511901039                         11222221221231
8405119511902011                         22222221221243
8405119511902021                         12222221222232
8405119511902032ENGLISH                  12222222221232
8405119511902041                         12122223221133
8405119511902059                         12222221223222
8405119511902069                         12122221221231
8405119511902079                         22112221192349
8405119511902089                         12122221221232
8405119511902091                         22222224123343
8405119511902109                         12122222222231
8405119511902111                         22122222193223
8405119511902129                         11122211221231
8405119511902139                         12122221221241
8405119511902149                         12222229223292
8405119511902159                         22122222223231
8405119511903011                         22222223222243
8405120512003019                         12212225222221
8405120512003029                         12222221221111
8405120512003039                         22222221222121
8405120512003049                         12222221221121
8405120512003059                         12222221221231
8405120512003069                         19912221221111
8405120512003079                         11212221221111
8405120512003089                         12222222221111
8405120512003109                         21212221221231
8405120512003119                         22222222221121
8405120512003129                         22222212222341
8405120512003149                         12222222222121
8405120512003159                         12221111221221
8405120512003169                         22222111222321
8405120512003171                         22122222191243
8405120512003199                         12222221221231
8405120512003201                         22222223222113
8405120512003219                         12122221221111
8405120512003229                         22222222223221
8405120512003239                         12222221221121
8405120512003242JAPANESE                 11112221221411
8405120512003259                         12222222221231
8405120512010019                         12221111222231
8405120512010029                         12292221221121
8405120512010039                         22222124221325
8405120512010049                         22222221222234
8405120512010059                         12222222221241
8405120512010069                         12122221221111
8405120512010089                         12222222221221
8405120512010099                         12222221223121
8405120512010109                         11112221221121
8405120512010119                         12222221221211
8405120512010139                         19992221221331
8405120512010149                         12222223221231
8405120512010159                         12122221222231
8405120512010162NONE                     22222222221221
8405120512010179                         21222222221231
8405120512010189                         12222222221221
8405120512010199                         21222221222234
8405120512010219                         11222222221221
8405120512010229                         12222222221231
8405120512010239                         21112221221241
8405120512010249                         11222221221221
8405120512010259                         22222221221244
8405120512010269                         22222221221231
8405120512010279                         12222224222221
8405120512010289                         21122221221231
8405121512101011                         12212223221223
8405121512101022GUJRATE                  12222222221124
8405121512101039                         22222221221331
8405121512101049                         22222221221231
8405121512101059                         12222222221221
8405121512101069                         12212221292221
8405121512101079                         22222221291222
8405121512101081                         11212223223331
8405121512101091                         12222222222223
8405121512101109                         12222223221231
8405121512101119                         11122221221231
8405121512101121                         22222222222233
8405121512101131                         22222222222113
8405121512101149                         21212221221245
8405121512101159                         22122221222211
8405121512101161                         12192222221113
8405121512101171                         12222221221113
8405121512101189                         12121222222221
8405121512101191                         22222221224433
8405121512101209                         12122221222231
8405121512101219                         12112222221341
8405121512101229                         12122221212331
8405121512101239                         12222222221111
8405121512101241                         12222223221113
8405122512201019                         22122221223231
8405122512201029                         12222221222231
8405122512201039                         12222221223331
8405122512201041                         12221221222231
8405122512201059                         12222221222321
8405122512201069                         12221221224231
8405122512202019                         11111222223441
8405122512202029                         12211991224441
8405123512305022TWI                      22222221222132
8405123512305031                         12292221221323
8405123512305049                         12222224121221
8405123512305059                         21122222222231
8405123512305061                         22222221222233
8405123512305079                         12222221222221
8405123512305081                         12122222221125
8405123512305091                         12122221221223
8405123512305109                         22222222221221
8405123512305119                         22222222221331
8405123512305121                         11122224222233
8405123512305139                         21222222222331
8405123512305149                         12221222222211
8405123512305151                         22122222229993
8405123512305162KOREAN                   21122222221234
8405123512305181                         22222221222223
8405123512305199                         22222221191123
8405123512305202                         22222213223222
8405123512305222RUSSIAN                  22222222221221
8405123512305241                         22222222221143
8405123512305259                         12222221221225
8405123512305269                         22122225224333
8405123512305271                         22222212223233
8405123512305289                         22222222222223
8405123512305309                         21222221221114
8405123512305311                         22122222222233
8405123512305329                         12212222223231
8405123512305339                         22121221222235
8405123512305342POLISH                   12122224222211
8405123512305351                         12121221222943
8405123512310011                         11222223221131
8405123512310039                         12222223221321
8405123512310049                         22222221222221
8405123512310059                         22222222221231
8405123512310079                         12122221221241
8405123512310089                         21222222221123
8405123512310099                         22222224221115
8405123512310119                         11112221223211
8405123512310129                         12222222222225
8405123512310139                         12222221221111
8405123512310142ARABIC                   21222221221131
8405123512310151                         11212222223221
8405123512310181                         12222222222233
8405123512310199                         12222223221231
8405123512310209                         11122221229991
8405123512310219                         21222222221131
8405123512310222JAPANESE                 11122221221244
8405123512310249                         21222222229995
8405123512310259ENGLISH                  19222222221121
8405123512310269                         22222992221119
8405123512310271                         21222222222223
8405123512310289                         11212223221221
8405124512401019                         12122221221111
8405124512401029                         11222222221121
8405124512401039                         91221222222231
8405124512401041                         12222221222113
8405124512402019                         22122221222221
8405124512402029                         12122221221241
8405124512402039                         12222221222231
8405124512402049                         12122223221113
8405124512402059                         22122221221231
8405124512402069                         11221221224111
8405124512402079                         11222221221231
8405124512402089                         11122221221111
8405124512402099                         22112221221233
8405124512402109                         11212221221211
8405124512402119                         12112221221221
8405124512402129                         21122221221121
8405124512402132ONLY ENGLISH             22222223121221
8405124512402149                         22122222221211
8405124512402151                         12122221221121
8405124512402161                         12221222222211
8405124512402171                         11122222191131
8405124512402192PIG LATIN                12212222299221
8405124512402209                         22222222221111
8405124512402219                         11222221121431
8405124512402229                         12122221221321
8405124512402239                         22222222121111
8405125512502051                         22222222213323
8405125512502069                         22221222221113
8405125512502079                         21222221222233
8405125512502081                         21211222222343
8405125512502129                         22221124221223
8405125512502139                         22221224221233
8405125512502141                         22121222222233
8405125512502151                         22121221221243
8405125512502201                         22122222121343
8405125512502229                         22222223221123
8405125512502239                         22121221191223
8405125512505019                         22222221221233
8405125512505029                         22221992222333
8405125512505039                         21222221221221
8405125512505041                         22221224221233
8405125512505059                         22221221222211
8405125512505069                         12111221223113
8405125512505079                         21221222223323
8405125512505081                         21221212223223
8405125512505099                         21121221221235
8405125512505101                         12222221223113
8405125512505119                         21221991223123
840512551250512                                        
8405125512505139                         22221221222223
8405125512505142NOTHING ELSE             21222221223233
8405125512505152ENGLISH                  12121221222223
8405125512505169                         22222222221123
8405125512505179                         21221221222233
8405125512505189                         12221221222113
8405125512505191                         22121221221133
8405125512505202ENGLISH ONLY             21122221221233
8405125512505211                         11121221221243
8405126512601019                         11122221223244
8405126512601029                         22222221223444
8405126512601039                         22122221221243
8405126512601049                         21212221221226
8405126512601051                         12122221222233
8405126512601069                         11222223222443
8405126512601079                         11112223223335
8405126512601089                         21922221221244
8405126512601092TAGALOG                  22122221221244
8405126512601109                         12222223222334
8405126512601111                         22222211222343
8405126512601121                         21122221222343
8405126512601139                         12122221222333
8405126512601142HINDI                    22222221222226
8405126512601159                         22222222221124
8405126512601169                         12222221221231
8405126512601171                         12222221222223
8405126512601181                         11222222221233
8405126512601192TAGALOG                  21122221222234
8405126512601209                         22222221222214
8405126512601212VIETNAMESE               22121222222224
8405126512601229VIETNAMESE               22222221221244
8405126512601239                         12222222222443
8405126512601249                         21222222222323
8405126512601259                         22222221223435
8405126512601261                         22222222222233
8405126512601279                         11212222223123
8405126512601282HINDI                    12222221222126
8405126512601292TAGALOG                  21222222222226
8405126512601309                         22122211221224
8405126512601319                         22222221223223
8405126512601329                         12222221221114
8405126512601332TAGALOG                  22222221222344
8405126512601349                         22222223222324
8405126512606012TAGALOG                  12122223221134
8405126512606029                         12222221221224
8405126512606031                         12222211222223
8405126512606041                         12222213222233
8405126512606052TAGALOG                  22222221222134
8405126512606069                         22222222222322
8405126512606071                         22222222121113
8405126512606081                         12222222222233
8405126512606101                         12122211222133
8405126512606112VIETNAMESE               22222221222344
8405126512606129                         21122221224112
8405126512606131                         21222221222233
8405126512606141                         22222223222223
8405126512606152                         22122223221236
8405126512606161                         22222222221223
8405126512606171                         22222222221323
8405126512606182FILIPINO                 22222111221236
8405126512606201                         22222222114223
8405126512606212TAGALOG                  22222221192234
8405126512606229                         21222223222241
8405126512606231                         11222221222223
8405126512606241                         12222221221133
8405126512606251                         12222222223343
8405126512606261                         21222222222233
8405126512606279                         11122221222226
8405126512606281                         99112222222443
8405126512606292TAGALOG                  22222221222224
8405127512707019                         12222222221331
8405127512707029                         12222221122111
8405127512707049                         12222222229991
8405127512707052FRENCH/WELSH/DUTCH/CANTON12122221221131
8405127512707069                         12122222221221
8405127512707079                         12222222221241
8405127512707089                         12122221223331
8405127512707099                         21122221224211
8405127512707109                         12222221291231
8405127512707119                         22122221221121
8405127512707129                         11122223223231
8405127512707139                         12122221221231
8405127512707149                         22222221222121
8405127512707159                         12222222222121
8405127512707169                         12222222222231
8405127512707171                         11222221222233
8405127512707189                         22122221221231
8405127512707199                         12222222223221
8405127512707209                         21222222223221
8405127512707219                         12222222221221
8405127512707229                         12122221222211
8405127512707239                         11222221223211
8405127512707249                         12112222221221
8405127512707259                         22222221193331
8405127512707269                         21122222221221
8405127512707279                         12222221221341
8405127512707289                         21122211223231
8405127512707299                         11122221222341
8405127512707309                         12122221222221
8405127512707319                         22222222223235
8405127512712019                         21122222221221
8405127512712029                         21222221221231
8405127512712039                         12221212121231
8405127512712049                         12122221221111
8405127512712051                         12222222221221
8405127512712069                         22212122222431
840512751271207                                        
8405127512712089                         22112221222242
8405127512712099                         22222221224131
8405127512712101                         21122224221432
8405127512712119                         11212221111221
8405127512712129                         11119999992421
8405127512712132E                        12122221221231
8405127512712142SWETISH,IRISH AND SPANISH22121212221441
8405127512712159                         12222222111221
8405127512712169                         22222221223431
8405127512712189                         12222222221121
8405127512712199                         11112221221221
8405127512712209                         22222225221131
8405127512712211                         11112221221411
8405127512712222ENGLISH                  22222221991131
8405127512712249                         22122221122341
8405127512712251                         12122223222333
8405127512712269                         11122221221231
8405127512712279                         22222225221231
8405128512802012DONT KNOW                99992221223344
8405128512802039                         12122224911132
8405128512802049                         22222292222229
8405128512802052PULAR                    99911992221312
8405128512802081                         22222221221223
8405128512802091                         22222222222233
8405128512802109                         22222223221121
8405128512802111                         12222221221213
8405128512802139                         22222224221231
8405128512802142AMHARIC                  22222221221222
8405128512802151                         12222223221233
8405128512802169                         22222221221333
8405128512802171                         12222223222433
8405128512802209                         22122222221212
8405128512802219                         22122223193115
8405128512807031                         12122111122343
8405128512807049                         22212221221122
8405128512807059                         22112222211332
8405128512807069                         12222221223112
8405128512809021                         22122221991143
8405128512809049                         12212222121131
8405128512809059                         11222222121242
8405128512809061                         22212222222243
8405128512809079                         22122292222221
8405128512809089                         22222221222222
8405128512809099ITALIAN                  12122222221232
8405128512809109                         12229992991132
8405128512809111                         22222225221243
8405128512809121                         22122223221233
8405129512906019                         12222223222112
8405129512906029                         99999999991112
8405129512906031                         11222222222123
8405129512906049                         21122224221442
8405129512906059                         12121223221232
8405129512906069                         22222222221222
8405129512906079                         12122221221222
8405129512906089                         22222221221229
8405129512906099                         21122223221239
8405129512906109                         22222221221112
8405129512906119                         12222223222122
8405129512906129                         12122291221122
8405129512906139                         22121222221242
8405129512906149                         19992222224142
8405129512906159                         12222221222125
8405129512906169                         22222222222122
8405129512906179                         12222224222222
8405129512906189                         22222225222242
8405129512906199                         22222221222222
8405129512906202TONG                     11111212221212
8405129512906219                         22222222222232
8405129512906229                         12222222221132
8405129512906232FRENCH                   21222221221122
8405129512906249                         12122224221222
8405129512906251                         22222221222123
8405129512906269                         12222223221222
8405129512906279                         22222223221142
8405129512906281                         22122222221233
8405129512906299                         12121211221132
8405129512906309                         22122222221232
8405129512906319                         22222221223112
8405129512906329NEVER                    99999992223122
8405129512906339                         22119991222332
8405129512914019                         22222223221122
8405129512914029                         99999999991122
8405129512914039                         22122223221142
8405129512914049                         11111115221232
8405129512914059                         19992221221242
8405129512914069                         22122222221132
8405129512914079                         22122223221233
8405129512914081                         12222222221133
8405129512914099                         12122222221132
8405129512914109                         22222223192222
8405129512914119                         22122223222322
8405129512914129                         12122222221132
8405129512914131                         11112222222443
8405129512914159                         12222224222122
8405129512914161                         11111112221442
8405129512914179                         22129992221242
8405129512914189                         22129992221332
8405129512914199                         22222221193122
8405129512914201                         22222221223233
8405129512914219                         11221222222232
8405129512914221                         22222222222233
8405129512914239                         22222221222222
8405129512914249                         21222221222332
8405129512914252CAMBODIAN                12222221221233
8405129512914269                         12112212221342
8405129512914279                         12112223221132
8405129512914289                         22222221221232
8405129512914299                         12222225221225
8405129512914309                         21222222222342
840512951291431                                        
8405129512914329                         22122223221123
8405131513104019                         11112112221221
8405131513104029                         12212221221132
8405131513104039                         22222221221231
8405131513104049                         12122222221231
8405131513104059                         21122221223441
8405131513107019TAGOLOG/FILIPINO         11121223221234
8405131513107029                         22222221222231
8405131513107042JAPANESE                 11222221221245
8405131513107051                         11212221221236
8405131513107061                         12222223222236
8405131513107079                         22222222222231
8405131513108019                         12122221221245
8405131513108029                         11112223221231
8405131513108039                         21122222222331
8405131513108049                         22222222221231
8405131513113011                         12222222221222
8405131513113029                         12222221222231
8405131513113039                         21222222221231
8405131513113041                         12122222222123
8405131513113059                         12222222222221
8405131513113061                         11122223121335
8405131513113079                         12122224221122
8405131513113089                         11122222221231
8405131513113099                         22122229991233
8405131513113101                         11222222222241
8405131513113112ARABIC                   12122221291111
8405131513113122ENGLISH                  12222222222231
8405131513113131                         12222223221231
8405131513113149                         22222221222221
8405131513113159                         12222221222291
8405131513113169                         11122222222442
8405131513113179                         21122222222121
8405132513204019                         12212221111111
8405132513204029                         12122221221221
8405132513204031                         11222221221221
8405132513204049                         22222222222123
8405132513204069                         22222221122221
8405132513204071                         21121222192233
8405132513204081                         21222211221243
8405132513204099                         22221221221221
8405132513204129                         12222222221124
8405132513204151                         12121122221123
8405132513204169                         12122223223111
8405132513204179                         12112223192225
8405132513204189                         11112222221231
8405132513204199                         12222221223221
8405132513204209                         22122221221123
8405132513204211                         21222222222123
8405132513204242PORTUGUESE               21122221221121
8405132513204259                         22122223221113
8405132513204279                         12222222193342
8405132513204289                         21222222221231
8405132513216019                         22222221222221
8405132513216029ENGLISH                  12121222222221
8405132513216049                         12222222223241
8405132513216089NO                       22111111193321
8405132513221019                         12222221221233
8405132513221029                         12222223223131
8405132513221039                         11222221221234
8405132513221049                         11212222221221
8405132513221062HINDHI/GUJRATI           21122222221234
8405132513221072MALAYALAM                21122221222244
8405132513221089                         12212222221235
8405132513221099                         11222222221235
8405132513221109                         22222221991131
8405132513221112HINDI                    22122222221234
8405132513221129                         12222222221121
8405132513221139                         22222221991221
8405132513221149                         21222221221221
8405132513221152KOREAN                   11222221221124
8405133513303011                         22222221221123
8405133513303021                         22222221121123
8405133513303031                         12212222222223
8405133513303041                         12222222192233
8405133513303051                         11222221222222
8405133513303061                         22222221222233
8405133513303079                         21212222223222
8405133513303082ENGLISH                  22222225222332
8405133513303099                         12112222191112
8405133513303101                         22222224222443
8405133513303111                         12222222192143
8405133513303121                         12221223221213
8405133513303141                         11222922221433
8405133513303159                         12122221221124
8405133513303161                         99992222222133
8405133513303171                         12122221221123
8405133513303181                         22222221222223
8405133513303191                         21222221222223
8405133513303209                         22222222223123
8405133513303211                         22222221911143
8405133513303229NOTHING                  22212223121213
8405133513303231                         12222222221233
8405133513303241                         11222221121223
8405133513303251                         12222223221133
8405133513303262ENGLISH                  22222223121132
8405133513303271                         22222223221123
8405133513303292ENGLISH ONLY             22212222221122
8405133513303309                         22212222221232
8405133513309011                         12222213222333
8405133513309029                         22222222221121
8405133513309031                         12222222222123
8405133513309041                         22121222221233
8405133513309051                         22222223221113
8405133513309069                         21222221193223
8405133513309079                         22222222222223
8405133513309082A VENOCULAR LANGACTE     12222224221312
8405133513309091                         22222225221123
8405133513309101                         21122223221233
8405133513309121                         12221212221243
8405133513309131                         22222221222223
8405133513309141                         22222223221133
8405133513309152ENGLISH                  12122229192222
8405133513309161                         22222222222323
8405133513309171                         22222224221133
8405133513309181                         21222222221113
8405133513309191                         22222223222343
8405133513309202THAI                     21222222221124
8405134513401019                         12222222222321
8405134513401029                         12112222221221
8405134513401049                         12121222221243
8405134513401059                         12122221221331
8405134513401079NOTHING                  22222222221221
8405134513401089                         12222223221111
8405134513401099                         22122222221241
8405134513401109                         11222224223331
8405134513402019                         12121221222231
8405134513402029                         21222222221231
8405134513402039                         21122221221225
8405134513402049                         22222221222221
8405134513402059                         21212222221221
8405134513402069                         22221221221111
8405134513402079                         21222222221321
8405134513402089                         12222221221221
8405134513402099                         22122224221121
8405134513402109                         12222222222231
8405134513402119                         22222225221231
8405134513402129                         12122221221221
8405134513402131                         21122221221223
8405134513402149                         12222211221221
8405134513404019                         12112229221211
8405134513404021                         21112221222311
8405134513404039                         12222221221135
8405134513404049                         11122221221241
8405134513404059                         22121229991211
8405134513404069                         12222221221121
8405134513404079                         21222222221231
8405134513404089                         22222221223221
8405134513404099                         12122223222231
8405134513404109SOMETIMES I JUST SCREAM  11122222991343
8405134513404119                         19992222221241
8405134513404129                         12222222221221
8405134513404139                         12222222222221
8405134513404149                         11229991221241
8405134513404159                         12122225222211
8405134513404169                         22122221223431
8405134513404179                         11212221221121
8405134513404189                         12222221221221
8405135513503019                         12992223229991
8405135513503029                         11212222229991
8405135513503039                         21222221229991
8405135513503049                         12222221221442
8405135513503061                         11222223221231
8405135513503079                         12221223222231
8405135513503089                         12222222221211
8405135513503099                         12212222221141
8405135513503109                         22222221221231
8405135513503119                         21212222229991
8405135513503129                         12222223221221
8405135513503139                         11112222222221
8405135513503149                         22222222229991
8405135513503159                         12222222229991
8405135513503169                         12122223229991
8405135513503179                         12222223229991
8405135513503189                         12222221221231
8405135513503199                         12222221229991
8405135513503209                         12222222221221
8405135513503219                         12112223221231
8405135513503229                         21222221229991
8405135513503239                         11112223222221
8405135513503242LAO OR ASL               21112222221235
8405135513503259                         11222221222211
8405136513605021                         19991991222333
8405136513605031                         22222221121223
8405136513605042                         22122222199122
8405136513605061                         22222221224312
8405136513605079                         12222224221922
8405136513605081                         12121213221211
8405136513605099                         22222221221233
8405136513605109                         11122225211222
8405136513605119                         22212225222223
8405136513605139                         99999999999999
8405136513605141                         11211222122123
8405136513605151                         12121111221133
8405136513605169                         12222222221242
8405136513605189                         29222221222222
8405136513605191                         21122222222243
8405136513605201                         21122221222223
8405136513605219                         22221995191325
8405136513605221                         11222222221133
8405136513605231                         21222223222123
8405136513605241                         21222225221123
8405136513605251                         12222222221223
8405136513605269                         22122221229992
8405136513605279                         12111112122222
8405137513701019                         22222222221213
8405137513701029                         12222221221221
8405137513701039                         21122223222341
8405137513701049                         22222221221121
8405137513701061                         12221221221133
8405137513701079                         22222221222231
8405137513701089                         12221222221233
8405137513701099                         21221221222221
8405137513701119                         22222221221133
8405137513701129                         22222222191121
8405138513803011                         22221222222233
8405138513803029                         22211991221233
8405138513803039                         12222222222225
8405138513803049                         12222225222221
8405138513803051                         22222221224233
8405138513803069                         22222221129993
8405138513803079                         22222221221341
8405138513803081                         22221221223233
8405138513803099                         22122223222221
8405138513803119                         22222221191121
8405138513803122SPANISH OR ITIALIAN      12121211221443
8405138513803132ENGLISH                  22192221222221
8405138513803142CHINA                    22121221912241
8405138513803151                         22122221223333
8405138513803161                         12122223221233
8405138513803179                         12222221221232
8405138513803189                         22222221222221
8405138513803199                         12221221121211
8405138513803201                         12122221221123
8405138513803219                         22222224222342
8405138513803229                         12222223223121
8405138513803231                         11122222229993
8405138513803249                         12222221222321
8405138513803252PORTUGUESE               21222221222313
8405138513803261                         22222222221223
8405138513812019                         22222222221121
8405138513812029                         12222221121221
8405138513812039                         21922221223341
8405138513812051                         12122223222333
8405138513812062CHINESE                  21222221222124
8405138513812082ONLY ENGLISH             22222222223331
8405138513812109                         22122222221121
8405138513812119                         21122224223431
8405138513812129                         22222223222122
8405138513812139                         22122222222112
8405138513812161                         21222221221113
8405138513812189                         21122221221333
8405138513812199                         12222221229993
8405138513812211                         22222221221233
8405138513812259                         22222223221225
8405138513812269                         22111222223331
8405138513812279                         22222221223241
8405138513812282GUJARTI                  22221221222234
8405139513906029                         12222222222131
8405139513906039                         22222222221129
8405139513906049                         12211222221121
8405139513906059                         12221223221121
8405139513906061                         12122224221113
8405139513906079                         11122222221115
8405139513906092CHEMARRO                 12222223223116
8405139513906109                         22221221221211
840513951390611                                        
8405139513906129                         12222222221121
8405139513906139                         99999999999999
8405139513906141                         22222221221233
8405139513906161                         22912222921123
8405139513906171                         11922223222223
8405139513906189CHINESE (MANDRIN)        11222222221114
8405139513906209                         11121221221333
8405139513906219                         22122222221211
8405139513906222ENGLISH                  22122222223211
8405139513912029                         11221222221134
8405139513912032MANDARIN (CHINESE)       12221221221124
8405139513912049                         21221221221211
8405139513912059                         12191221221131
8405139513912069                         22221221222231
8405139513912079                         11221222921211
8405139513912099MANDARIN                 21111221221124
8405139513912109                         12221221222212
8405139513912112VIETNAMESE               22221221221124
8405139513912122KOREAN                   22122221221214
8405139513912139                         21121221221121
8405139513912149                         22111221221115
8405139513912159                         21221221221221
8405139513912169                         22221222223211
8405139513912179                         11211222221121
8405139513912189                         12221222221121
8405139513912199                         21211222222221
8405139513912209                         22221221221121
8405139513912219                         11221221221121
8405139513912229                         12221213221111
8405139513912239                         22211221221231
8405139513912249                         22221222993221
8405139513912259                         11222221221111
8405140514002019                         12212221222211
8405140514002029                         12222221221221
8405140514002039                         11222222213221
8405140514002049                         12222222222221
8405140514002059                         12222221221341
8405140514002069                         12112221221345
8405140514002079                         22222222191321
8405140514002089                         21222212221121
